0, 02-05-2020 23:23:10, Hardware monitoring log v1.5 ,,,,,,,
1, 02-05-2020 23:23:10, GeForce GTX 650,,,,,,,
2, 02-05-2020 23:23:10, GPU usage           ,Memory usage        ,CPU usage           ,RAM usage           ,Framerate           ,Frametime           ,,
3, 02-05-2020 23:23:10,0,%                   ,0,100,10,                    ,                    ,
3, 02-05-2020 23:23:10,1,MB                  ,0,8192,10,                    ,                    ,
3, 02-05-2020 23:23:10,2,%                   ,0,100,10,                    ,                    ,
3, 02-05-2020 23:23:10,3,MB                  ,0,16384,10,                    ,                    ,
3, 02-05-2020 23:23:10,4,FPS                 ,0,200,10,                    ,                    ,
3, 02-05-2020 23:23:10,5,ms                  ,0,50,10,                    ,                    ,
80, 02-05-2020 23:23:11,1,132.77,4.297,2902,N/A                 ,0,,
80, 02-05-2020 23:23:12,1,132.52,3.125,2902,N/A                 ,0,,
80, 02-05-2020 23:23:13,1,132.52,23.828,2904,N/A                 ,0,,
80, 02-05-2020 23:23:14,0,132.52,3.125,2903,N/A                 ,0,,
80, 02-05-2020 23:23:15,0,132.52,3.125,2902,N/A                 ,0,,
80, 02-05-2020 23:23:16,0,132.52,0.781,2899,N/A                 ,0,,
80, 02-05-2020 23:23:17,10,173.492,22.656,2933,0,0,,"11,36"
80, 02-05-2020 23:23:18,82,171.867,61.328,2945,3000.7,46.847,,"40,75"
80, 02-05-2020 23:23:19,83,171.867,37.891,2957,2994.2,0.867,,"40,76"
80, 02-05-2020 23:23:20,83,171.867,32.031,2958,2998.2,0.904,,"40,76"
80, 02-05-2020 23:23:21,14,171.867,20.703,2951,1088.7,465.143,,"40,26"
80, 02-05-2020 23:23:22,82,171.867,27.734,2949,3014.9,152.818,,"40,35"
80, 02-05-2020 23:23:23,81,171.867,40.234,2949,2994.4,0.844,,"36,87"
80, 02-05-2020 23:23:24,80,177.117,45.313,2946,2905.7,1.071,,"36,87"
80, 02-05-2020 23:23:25,82,183.117,42.969,2946,2893.9,1.971,,"36,88"
80, 02-05-2020 23:23:26,81,176.367,46.875,2946,2852,1.858,,"36,91"
80, 02-05-2020 23:23:27,78,176.367,42.969,2946,2813.6,1.005,,"36,94"
80, 02-05-2020 23:23:28,77,176.367,37.891,2946,2760.5,1.174,,"36,97"
80, 02-05-2020 23:23:29,74,170.617,33.421,2946,2598.4,1.115,,"36,97"
80, 02-05-2020 23:23:30,69,170.617,29.688,2946,2502.8,1.199,,37
80, 02-05-2020 23:23:31,66,170.617,32.582,2945,2336.3,1.189,,"37,04"
80, 02-05-2020 23:23:32,65,170.617,29.957,2945,2270.4,1.05,,"37,07"
80, 02-05-2020 23:23:33,62,170.617,29.41,2945,2169.2,1.362,,"37,07"
80, 02-05-2020 23:23:34,63,170.617,36.328,2945,2044.5,0,,"37,09"
80, 02-05-2020 23:23:35,58,170.617,35.547,2945,1973.6,0,,"37,09"
80, 02-05-2020 23:23:36,57,170.617,34.375,2945,1972.1,0,,"37,14"
80, 02-05-2020 23:23:37,57,170.617,32.031,2945,1916,0,,"37,18"
80, 02-05-2020 23:23:38,55,170.617,29.297,2947,1845.1,0,,"37,18"
80, 02-05-2020 23:23:39,53,170.617,29.297,2947,1779.1,0,,"37,18"
80, 02-05-2020 23:23:40,52,170.617,30.078,2947,1710.8,0,,"37,29"
80, 02-05-2020 23:23:41,54,170.617,27.734,2948,1664.7,0,,"37,29"
80, 02-05-2020 23:23:42,52,170.617,32.813,2948,1622.5,0,,"37,29"
80, 02-05-2020 23:23:43,50,170.617,32.813,2947,1552.5,0,,"37,29"
80, 02-05-2020 23:23:44,53,170.617,30.469,2947,1514.5,0,,"37,29"
80, 02-05-2020 23:23:45,51,170.617,28.906,2947,1469.5,0,,"37,33"
80, 02-05-2020 23:23:46,51,170.617,26.953,2947,1421.2,0,,"37,39"
80, 02-05-2020 23:23:47,61,170.617,25.391,2947,1528.4,0,,"37,39"
80, 02-05-2020 23:23:48,57,170.617,28.516,2947,1592.3,0,,"37,45"
80, 02-05-2020 23:23:49,57,170.617,30.078,2946,1587.6,0,,"37,46"
80, 02-05-2020 23:23:50,55,170.617,30.859,2946,1540.4,0,,"37,47"
80, 02-05-2020 23:23:51,53,170.617,33.984,2946,1507,0,,"37,47"
80, 02-05-2020 23:23:52,53,170.617,31.641,2947,1479.1,0,," 37,5"
80, 02-05-2020 23:23:53,52,170.617,31.25,2947,1436.6,0,,"37,57"
80, 02-05-2020 23:23:54,52,170.617,26.953,2948,1411.2,0,,"37,57"
80, 02-05-2020 23:23:55,49,170.617,28.516,2948,1372.7,0,,"37,57"
80, 02-05-2020 23:23:56,51,170.617,27.734,2948,1373.2,0,,"37,57"
80, 02-05-2020 23:23:57,50,170.617,26.563,2948,1327.2,0,,"37,57"
80, 02-05-2020 23:23:58,50,170.617,31.25,2948,1301.8,0,," 37,7"
80, 02-05-2020 23:23:59,47,170.617,31.641,2948,1277.1,0,," 37,7"
80, 02-05-2020 23:24:00,47,170.617,30.859,2948,1243.3,0,," 37,7"
80, 02-05-2020 23:24:01,46,170.617,30.078,2948,1238.9,0,," 37,7"
80, 02-05-2020 23:24:02,46,170.617,28.906,2949,1207.1,0,," 37,7"
80, 02-05-2020 23:24:03,47,170.617,28.516,2949,1190.2,0,,"37,74"
80, 02-05-2020 23:24:04,46,170.617,28.906,2948,1174.7,0,,"37,74"
80, 02-05-2020 23:24:05,45,170.617,29.688,2950,1120.8,0,," 37,8"
80, 02-05-2020 23:24:06,43,170.617,32.422,2951,1116.3,0,,"37,82"
80, 02-05-2020 23:24:07,44,170.617,29.297,2950,1031.1,71.591,,"37,83"
80, 02-05-2020 23:24:08,44,170.617,30.469,2949,1107.9,1.644,,"37,83"
80, 02-05-2020 23:24:09,43,170.617,27.734,2948,1079.7,1.834,,"37,83"
80, 02-05-2020 23:24:10,35,170.617,28.125,2948,1013.7,2.054,,"37,83"
80, 02-05-2020 23:24:11,34,170.617,25,2948,859.5,1.992,,"37,93"
80, 02-05-2020 23:24:12,34,170.617,25.781,2948,858.7,1.975,,"37,93"
80, 02-05-2020 23:24:13,33,170.617,29.297,2948,833,2.507,,"37,93"
80, 02-05-2020 23:24:14,34,170.617,29.297,2948,815.1,2.327,,"37,93"
80, 02-05-2020 23:24:15,33,170.617,30.859,2948,811.3,2.177,,"37,96"
80, 02-05-2020 23:24:16,34,170.617,26.493,2948,812.5,1.903,,"38,07"
80, 02-05-2020 23:24:17,32,170.617,27.734,2948,790.4,2.316,,"38,07"
80, 02-05-2020 23:24:18,31,170.617,26.634,2947,779.9,2.169,,"38,02"
80, 02-05-2020 23:24:19,31,170.617,27.344,2947,769.8,2.407,,"38,02"
80, 02-05-2020 23:24:20,31,170.617,29.688,2947,765,2.059,,"38,02"
80, 02-05-2020 23:24:21,30,170.617,29.297,2947,743.1,2.641,,"38,02"
80, 02-05-2020 23:24:22,31,170.617,30.859,2947,728.8,2.212,,"38,02"
80, 02-05-2020 23:24:23,31,170.617,27.344,2947,728.9,1.947,,"38,12"
80, 02-05-2020 23:24:24,31,170.617,27.344,2947,716.9,1.989,,"38,13"
80, 02-05-2020 23:24:25,30,170.617,28.125,2948,713.5,2.322,,"38,14"
80, 02-05-2020 23:24:26,30,170.617,30.859,2948,700.4,2.46,,"38,14"
80, 02-05-2020 23:24:27,29,170.617,29.297,2948,696,2.363,,"38,14"
80, 02-05-2020 23:24:28,28,170.617,28.125,2948,679.7,2.462,,"38,24"
80, 02-05-2020 23:24:29,28,170.617,25.781,2948,669.9,2.48,,"38,24"
80, 02-05-2020 23:24:30,28,170.617,26.563,2948,668.6,2.22,,"38,24"
80, 02-05-2020 23:24:31,29,170.617,28.906,2948,654.8,2.754,,"38,24"
80, 02-05-2020 23:24:32,29,170.617,27.734,2948,651,2.58,,"38,24"
80, 02-05-2020 23:24:33,30,170.617,30.859,2948,645.7,2.672,,"38,32"
80, 02-05-2020 23:24:34,29,170.617,29.297,2948,633.3,2.54,,"38,32"
80, 02-05-2020 23:24:35,29,170.617,28.417,2948,628.7,2.471,,"38,36"
80, 02-05-2020 23:24:36,29,170.617,27.427,2949,618.2,2.286,,"38,39"
80, 02-05-2020 23:24:37,28,170.617,26.563,2949,615.1,2.51,,"38,39"
80, 02-05-2020 23:24:38,28,170.617,27.734,2949,611.4,2.098,,"38,39"
80, 02-05-2020 23:24:39,53,170.617,26.563,2949,600.7,2.671,,"38,39"
80, 02-05-2020 23:24:40,50,170.617,30.859,2949,589.8,2.709,,"38,45"
80, 02-05-2020 23:24:41,52,170.617,29.297,2949,581.8,2.804,,"38,51"
80, 02-05-2020 23:24:42,53,170.617,31.111,2949,587,2.697,,"38,54"
80, 02-05-2020 23:24:43,53,170.617,31.393,2949,575.3,3.009,,"38,54"
80, 02-05-2020 23:24:44,50,170.617,27.734,2949,567.3,2.522,,"38,54"
80, 02-05-2020 23:24:45,50,170.617,27.344,2949,555.9,2.868,,"38,61"
80, 02-05-2020 23:24:46,51,170.617,26.172,2950,555.3,2.657,,"38,61"
80, 02-05-2020 23:24:47,50,170.617,28.516,2949,555.9,2.377,,"38,61"
80, 02-05-2020 23:24:48,49,170.617,28.125,2949,547.6,2.332,,"38,64"
80, 02-05-2020 23:24:49,60,170.617,28.906,2952,586.9,2.805,,"40,64"
80, 02-05-2020 23:24:50,32,170.617,29.572,2952,682.8,2.274,,"40,64"
80, 02-05-2020 23:24:51,33,170.617,28.617,2952,690.5,2.088,,"40,71"
80, 02-05-2020 23:24:52,33,170.617,30.469,2951,665.5,2.276,,"40,71"
80, 02-05-2020 23:24:53,34,170.617,26.172,2951,672.1,2.803,,"40,71"
80, 02-05-2020 23:24:54,33,170.617,27.344,2951,657.3,2.345,,"40,74"
80, 02-05-2020 23:24:55,32,170.617,25.781,2951,633.8,2.264,,"40,74"
80, 02-05-2020 23:24:56,31,170.617,27.344,2951,630.4,2.34,,"40,74"
80, 02-05-2020 23:24:57,30,170.617,28.516,2952,619.9,2.801,,"40,74"
80, 02-05-2020 23:24:58,31,170.617,29.297,2952,616.1,2.552,,"40,81"
80, 02-05-2020 23:24:59,31,170.617,29.688,2952,608.7,2.162,,"40,85"
80, 02-05-2020 23:25:00,30,170.617,28.906,2950,611.9,2.374,,"38,88"
80, 02-05-2020 23:25:01,29,170.617,29.297,2951,592.8,2.555,,"38,88"
80, 02-05-2020 23:25:02,30,170.617,29.688,2953,577.3,2.548,,"40,88"
80, 02-05-2020 23:25:03,30,170.617,28.906,2953,573.3,2.609,,"40,95"
80, 02-05-2020 23:25:04,30,170.617,27.353,2954,568.8,2.83,,"40,95"
80, 02-05-2020 23:25:05,28,170.617,26.95,2955,557.7,2.347,,"40,95"
80, 02-05-2020 23:25:06,28,170.617,29.297,2955,563,2.989,,"40,98"
80, 02-05-2020 23:25:07,28,170.617,29.297,2955,553,3.01,,"40,98"
80, 02-05-2020 23:25:08,28,170.617,26.953,2956,549.5,2.271,,41
80, 02-05-2020 23:25:09,28,170.617,26.953,2954,549.9,2.579,,"41,06"
80, 02-05-2020 23:25:10,28,170.617,28.906,2953,544,3.497,,"41,06"
80, 02-05-2020 23:25:11,28,170.617,30.078,2953,537.2,2.551,,"41,06"
80, 02-05-2020 23:25:12,27,170.617,28.906,2954,533.9,2.914,," 41,1"
80, 02-05-2020 23:25:13,28,170.617,29.688,2952,524.6,2.603,," 41,1"
80, 02-05-2020 23:25:14,29,170.617,28.516,2952,523.4,2.796,," 41,1"
80, 02-05-2020 23:25:15,27,170.617,31.496,2953,522.3,2.836,," 41,1"
80, 02-05-2020 23:25:16,28,170.617,30.078,2953,517.9,2.6,,"41,16"
80, 02-05-2020 23:25:17,28,170.617,28.516,2952,516.6,2.641,," 41,2"
80, 02-05-2020 23:25:18,27,170.617,27.824,2953,504.3,3.071,," 41,2"
80, 02-05-2020 23:25:19,27,170.617,28.906,2953,507.6,2.673,," 41,2"
80, 02-05-2020 23:25:20,26,170.617,27.734,2953,499.5,3.029,,"41,23"
80, 02-05-2020 23:25:21,26,170.617,29.688,2953,502,2.795,," 41,3"
80, 02-05-2020 23:25:22,26,170.617,29.688,2953,501.9,2.731,," 41,3"
80, 02-05-2020 23:25:23,27,170.617,28.417,2952,496.8,2.66,," 41,3"
80, 02-05-2020 23:25:24,26,170.617,28.617,2953,489.6,2.843,," 41,3"
80, 02-05-2020 23:25:25,48,170.617,30.469,2953,484.2,2.897,,"41,36"
80, 02-05-2020 23:25:26,50,170.617,28.516,2953,479,2.491,,"41,36"
80, 02-05-2020 23:25:27,48,170.617,27.734,2953,468.1,3.059,,"41,36"
80, 02-05-2020 23:25:28,49,170.617,30.078,2953,475,3.039,," 41,5"
80, 02-05-2020 23:25:29,53,171.117,28.906,2953,489.8,3.06,," 41,5"
80, 02-05-2020 23:25:30,49,171.117,25.781,2953,491.9,3.28,,"41,55"
80, 02-05-2020 23:25:31,51,171.117,28.516,2954,493.5,2.887,,"41,55"
80, 02-05-2020 23:25:32,50,171.117,29.688,2953,489.2,2.837,,"41,49"
80, 02-05-2020 23:25:33,49,171.117,28.033,2953,488.7,2.671,,"41,49"
80, 02-05-2020 23:25:34,49,171.117,27.824,2954,486.2,2.863,,"41,57"
80, 02-05-2020 23:25:35,50,171.117,26.172,2954,479.1,2.823,,"41,58"
80, 02-05-2020 23:25:36,50,171.117,30.469,2954,480.2,3.16,,"41,58"
80, 02-05-2020 23:25:37,49,171.117,30.859,2954,480,2.891,,"41,62"
80, 02-05-2020 23:25:38,49,171.117,27.734,2954,473.6,2.93,,"41,65"
80, 02-05-2020 23:25:39,51,171.117,27.344,2955,472.5,2.903,,"41,71"
80, 02-05-2020 23:25:40,49,171.117,27.263,2954,461.4,2.955,,"41,71"
80, 02-05-2020 23:25:41,51,171.117,29.806,2954,465,2.844,,"41,73"
80, 02-05-2020 23:25:42,52,171.117,29.688,2955,458,2.958,,"41,73"
80, 02-05-2020 23:25:43,49,171.117,29.688,2955,459.9,2.996,,"41,76"
80, 02-05-2020 23:25:44,56,183.93,30.727,2956,442.7,3.705,,"41,86"
80, 02-05-2020 23:25:45,49,175.117,31.789,2959,446.2,5.693,,"41,86"
80, 02-05-2020 23:25:46,48,171.117,28.906,2959,448.1,3.124,,"41,92"
80, 02-05-2020 23:25:47,47,171.117,30.469,2959,443.9,3.192,,"41,92"
80, 02-05-2020 23:25:48,47,171.117,27.734,2959,440.7,3.451,,"41,96"
80, 02-05-2020 23:25:49,46,171.117,29.187,2959,438.8,3.342,,"41,96"
80, 02-05-2020 23:25:50,48,171.117,28.22,2959,437.1,3.832,,"41,96"
80, 02-05-2020 23:25:51,46,171.117,28.802,2959,436.7,3.21,,"42,02"
80, 02-05-2020 23:25:52,47,171.117,27.824,2958,432.2,3.29,,"42,02"
80, 02-05-2020 23:25:53,49,171.117,25.781,2956,429.5,4.22,,"42,02"
80, 02-05-2020 23:25:54,49,171.117,29.688,2956,429.4,2.895,,"42,02"
80, 02-05-2020 23:25:55,48,171.117,30.078,2956,423.8,3.959,,"42,06"
80, 02-05-2020 23:25:56,48,171.117,28.906,2956,427.8,3.551,,"42,16"
80, 02-05-2020 23:25:57,47,171.117,26.172,2956,426,3.532,,"42,16"
80, 02-05-2020 23:25:58,46,171.117,28.125,2956,423.9,2.949,,"42,16"
80, 02-05-2020 23:25:59,47,171.117,26.172,2956,415.7,3.353,,"42,16"
80, 02-05-2020 23:26:00,46,171.117,26.563,2956,417.3,3.456,,"42,19"
80, 02-05-2020 23:26:01,44,171.117,25.391,2956,411.8,3.263,," 42,2"
80, 02-05-2020 23:26:02,45,171.117,27.344,2956,413.1,3.089,," 42,2"
80, 02-05-2020 23:26:03,45,171.117,29.735,2956,405.9,3.434,,"42,27"
80, 02-05-2020 23:26:04,44,171.117,26.566,2956,398.5,3.101,,"42,27"
80, 02-05-2020 23:26:05,43,171.117,26.563,2956,399.4,3.556,,"42,27"
80, 02-05-2020 23:26:06,44,171.117,26.953,2957,397.9,3.254,,"42,27"
80, 02-05-2020 23:26:07,45,171.117,28.906,2957,398.2,3.422,,"42,27"
80, 02-05-2020 23:26:08,46,171.117,29.297,2957,397.8,3.281,,"42,31"
80, 02-05-2020 23:26:09,47,171.117,29.297,2957,397.1,3.435,,"42,38"
80, 02-05-2020 23:26:10,45,171.117,28.516,2957,392.6,3.464,,"42,38"
80, 02-05-2020 23:26:11,46,171.117,26.953,2957,389.4,3.224,,"42,38"
80, 02-05-2020 23:26:12,45,171.117,26.953,2957,388.4,3.65,,"42,38"
80, 02-05-2020 23:26:13,43,171.117,26.563,2957,382.2,3.381,,"42,38"
80, 02-05-2020 23:26:14,43,171.117,28.516,2958,385.5,3.835,,"42,54"
80, 02-05-2020 23:26:15,45,171.117,30.469,2959,380.7,4.254,,"42,54"
80, 02-05-2020 23:26:16,42,171.117,27.734,2958,378.9,3.461,,"42,54"
80, 02-05-2020 23:26:17,43,171.117,31.25,2959,378.9,3.929,,"42,54"
80, 02-05-2020 23:26:18,42,171.117,26.953,2959,374.7,3.829,,"42,54"
80, 02-05-2020 23:26:19,43,171.117,28.802,2958,374.7,3.22,,"42,57"
80, 02-05-2020 23:26:20,41,171.117,27.344,2958,372.7,3.799,,"42,57"
80, 02-05-2020 23:26:21,42,171.117,30.996,2958,369.4,3.798,,"42,65"
80, 02-05-2020 23:26:22,41,171.117,27.734,2958,368.4,4.398,,"42,65"
80, 02-05-2020 23:26:23,43,171.117,26.172,2958,369.5,3.967,,"42,65"
80, 02-05-2020 23:26:24,44,171.117,28.033,2959,368.7,3.366,,"42,65"
80, 02-05-2020 23:26:25,45,171.117,26.237,2959,361.5,4.081,,"42,65"
80, 02-05-2020 23:26:26,44,171.117,26.563,2959,361.4,3.763,,"42,68"
80, 02-05-2020 23:26:27,44,171.117,27.344,2959,360.5,4.227,,"42,75"
80, 02-05-2020 23:26:28,44,171.117,28.125,2959,358.3,3.71,,"42,75"
80, 02-05-2020 23:26:29,42,171.117,29.688,2959,355,3.491,,"42,75"
80, 02-05-2020 23:26:30,41,171.117,27.734,2960,357,3.664,,"42,77"
80, 02-05-2020 23:26:31,41,171.117,28.125,2960,355.6,4.101,," 42,8"
80, 02-05-2020 23:26:32,43,171.117,26.953,2960,353.9,3.877,,"42,87"
80, 02-05-2020 23:26:33,42,171.117,26.563,2960,351.4,3.593,,"42,87"
80, 02-05-2020 23:26:34,40,171.117,26.172,2960,344.7,4.112,,"42,87"
80, 02-05-2020 23:26:35,40,171.117,28.516,2960,345.5,3.566,,"42,87"
80, 02-05-2020 23:26:36,41,171.117,27.734,2960,340.2,3.747,,"42,87"
80, 02-05-2020 23:26:37,41,171.117,28.516,2960,340.4,3.924,," 42,9"
80, 02-05-2020 23:26:38,40,171.117,28.802,2961,335.4,3.721,," 42,9"
80, 02-05-2020 23:26:39,41,171.117,28.516,2960,336.7,4.707,,"42,97"
80, 02-05-2020 23:26:40,39,171.117,25,2960,333.2,3.952,,"42,97"
80, 02-05-2020 23:26:41,40,171.117,29.013,2961,337.9,3.372,,"42,97"
80, 02-05-2020 23:26:42,42,171.117,29.297,2962,334.7,3.744,,"42,97"
80, 02-05-2020 23:26:43,42,171.117,28.125,2962,335.1,3.599,,"42,97"
80, 02-05-2020 23:26:44,41,171.117,26.563,2961,331,3.67,,"43,07"
80, 02-05-2020 23:26:45,41,171.117,28.125,2961,328.2,5.05,,"43,07"
80, 02-05-2020 23:26:46,46,176.367,30.859,2962,324.6,4.587,,"43,07"
80, 02-05-2020 23:26:47,41,176.367,33.203,2962,322,4.01,,"43,07"
80, 02-05-2020 23:26:48,40,176.242,26.172,2961,323.9,4.181,,"43,07"
80, 02-05-2020 23:26:49,40,173.867,25.781,2961,325.8,3.737,,"43,07"
80, 02-05-2020 23:26:50,39,173.867,28.906,2961,319.4,3.823,,"43,17"
80, 02-05-2020 23:26:51,40,173.867,26.563,2962,323,3.995,,"43,17"
80, 02-05-2020 23:26:52,37,173.867,26.563,2961,318.3,4.887,,"43,23"
80, 02-05-2020 23:26:53,37,173.867,26.563,2961,315.7,3.969,,"43,23"
80, 02-05-2020 23:26:54,38,170.867,25.781,2961,314.5,3.73,,"43,23"
80, 02-05-2020 23:26:55,38,170.867,27.734,2961,313.3,4.155,,"43,23"
80, 02-05-2020 23:26:56,39,170.867,28.906,2960,315.9,4.301,,"43,23"
80, 02-05-2020 23:26:57,38,170.867,26.563,2960,312.6,4.26,,"43,35"
80, 02-05-2020 23:26:58,39,170.867,26.563,2960,313,4.359,,"43,35"
80, 02-05-2020 23:26:59,37,170.867,27.353,2960,306.5,3.913,,"43,35"
80, 02-05-2020 23:27:00,38,170.867,27.335,2960,308.1,4.538,,"43,35"
80, 02-05-2020 23:27:01,39,170.867,26.953,2960,306.9,4.789,,"43,35"
80, 02-05-2020 23:27:02,40,170.867,25.781,2960,308.4,4.512,,"43,45"
80, 02-05-2020 23:27:03,40,170.867,26.172,2960,308,3.854,,"43,45"
80, 02-05-2020 23:27:04,40,170.867,25.724,2961,304.9,4.149,,"43,45"
80, 02-05-2020 23:27:05,38,170.867,29.013,2960,302.1,4.681,,"43,45"
80, 02-05-2020 23:27:06,39,170.867,27.344,2960,301.2,4.493,,"43,45"
80, 02-05-2020 23:27:07,39,170.867,26.493,2961,299.5,3.905,,"43,45"
80, 02-05-2020 23:27:08,39,170.867,26.634,2961,298.6,4.64,,"43,45"
80, 02-05-2020 23:27:09,38,170.867,27.344,2961,295.9,4.149,,"43,55"
80, 02-05-2020 23:27:10,38,170.867,27.353,2961,296.9,4.319,,"43,55"
80, 02-05-2020 23:27:11,39,170.867,28.771,2960,296.5,4.203,,"43,56"
80, 02-05-2020 23:27:12,38,170.867,29.41,2961,294.9,4.481,,"43,56"
80, 02-05-2020 23:27:13,37,170.867,27.734,2962,294,4.606,,"43,56"
80, 02-05-2020 23:27:14,37,170.867,28.906,2961,293.3,5.077,,"43,63"
80, 02-05-2020 23:27:15,36,170.867,28.516,2961,291.5,4.634,,"43,66"
80, 02-05-2020 23:27:16,36,170.867,28.125,2961,290.3,4.202,,"43,66"
80, 02-05-2020 23:27:17,37,170.867,28.125,2962,287.6,4.356,,"43,66"
80, 02-05-2020 23:27:18,35,170.867,27.344,2963,284.6,4.303,,"43,66"
80, 02-05-2020 23:27:19,36,170.867,26.953,2963,287.2,4.699,,"43,73"
80, 02-05-2020 23:27:20,35,170.867,25.724,2962,285.6,4.301,,"43,73"
